9611197,"",Result: PASS,"",""
9611198,301,ENGLISH CORE,043,D1
9611198,002,HINDI ELECTIVE,074,A2
9611198,027,HISTORY,072,A1
9611198,028,POLITICAL SCIENCE,057,B2
9611198,064,HOME SCIENCE,070,B1
9611198,500,WORK EXPERIENCE,---,A2
9611198,502,PHY & HEALTH EDUCA,---,A2
9611198,503,GENERAL STUDIES,---,B1
9611198,Additional Subject
9611198,048,PHYSICAL EDUCATION,062,C2
9611198,"",Result: PASS,"",""
9611199,301,ENGLISH CORE,005F,E
9611199,002,HINDI ELECTIVE,013F,E
9611199,027,HISTORY,027F,E
9611199,028,POLITICAL SCIENCE,015F,E
9611199,064,HOME SCIENCE,053,D1
9611199,500,WORK EXPERIENCE,---,C2
9611199,502,PHY & HEALTH EDUCA,---,C2
9611199,503,GENERAL STUDIES,---,C2
9611199,Additional Subject
9611199,048,PHYSICAL EDUCATION,042 FT,E
9611199,"",Result: FAIL,"",""
9611200,301,ENGLISH CORE,033,D2
9611200,002,HINDI ELECTIVE,042,D2
9611200,027,HISTORY,064,A2
9611200,028,POLITICAL SCIENCE,051,B2
9611200,064,HOME SCIENCE,073,B1
9611200,500,WORK EXPERIENCE,---,A1
9611200,502,PHY & HEALTH EDUCA,---,A1
9611200,503,GENERAL STUDIES,---,A2
9611200,Additional Subject
9611200,048,PHYSICAL EDUCATION,071,C1
9611200,"",Result: PASS,"",""
9611201,301,ENGLISH CORE,010F,E
9611201,002,HINDI ELECTIVE,042,D2
9611201,027,HISTORY,033,D2
9611201,048,PHYSICAL EDUCATION,060,D1
9611201,064,HOME SCIENCE,059,C2
9611201,500,WORK EXPERIENCE,---,C1
9611201,502,PHY & HEALTH EDUCA,---,C1
9611201,503,GENERAL STUDIES,---,C1
9611201,Additional Subject
9611201,028,POLITICAL SCIENCE,003 F,E
9611201,"",Result: COMP,"",""
9611202,301,ENGLISH CORE,033,D2
9611202,002,HINDI ELECTIVE,059,B2
9611202,027,HISTORY,045,C2
9611202,028,POLITICAL SCIENCE,033,D2
9611202,049,PAINTING,085,B2
9611202,500,WORK EXPERIENCE,---,A2
9611202,502,PHY & HEALTH EDUCA,---,A2
9611202,503,GENERAL STUDIES,---,B1
9611202,Additional Subject
9611202,048,PHYSICAL EDUCATION,056,D1
9611202,"",Result: PASS,"",""
9611203,301,ENGLISH CORE,033,D2
9611203,027,HISTORY,053,B2
9611203,028,POLITICAL SCIENCE,035,D1
9611203,049,PAINTING,082,C1
9611203,064,HOME SCIENCE,059,C2
9611203,500,WORK EXPERIENCE,---,C2
9611203,502,PHY & HEALTH EDUCA,---,C2
9611203,503,GENERAL STUDIES,---,C2
9611203,Additional Subject
9611203,048,PHYSICAL EDUCATION,062,C2
9611203,"",Result: PASS,"",""
9611204,301,ENGLISH CORE,034,D2
9611204,027,HISTORY,051,B2
9611204,028,POLITICAL SCIENCE,033,D2
9611204,049,PAINTING,073,D1
9611204,064,HOME SCIENCE,066,B2
9611204,500,WORK EXPERIENCE,---,D1
9611204,502,PHY & HEALTH EDUCA,---,D1
9611204,503,GENERAL STUDIES,---,D1
9611204,Additional Subject
9611204,048,PHYSICAL EDUCATION,065,C2
9611204,"",Result: PASS,"",""
9611205,301,ENGLISH CORE,033,D2
9611205,002,HINDI ELECTIVE,058,B2
9611205,027,HISTORY,072,A1
9611205,028,POLITICAL SCIENCE,044,C2
9611205,064,HOME SCIENCE,066,B2
9611205,500,WORK EXPERIENCE,---,C2
9611205,502,PHY & HEALTH EDUCA,---,C2
9611205,503,GENERAL STUDIES,---,C2
9611205,Additional Subject
9611205,048,PHYSICAL EDUCATION,067,C1
9611205,"",Result: PASS,"",""
9611206,301,ENGLISH CORE,051,D1
9611206,043,CHEMISTRY,053,D2
9611206,"",Result: XXXX,"",""
9611207,301,ENGLISH CORE,072,B2
9611207,041,MATHEMATICS,095,A1
9611207,042,PHYSICS,081,A2
9611207,043,CHEMISTRY,078,B1
9611207,"",Result: XXXX,"",""
9611208,044,BIOLOGY,064,C2
9611208,"",Result: XXXX,"",""
9611209,042,PHYSICS,055,D1
9611209,043,CHEMISTRY,024FT,E
9611209,"",Result: XXXX,"",""
9611210,301,ENGLISH CORE,"",""
9611210,041,MATHEMATICS,"",""
9611210,042,PHYSICS,"",""
9611210,043,CHEMISTRY,"",""
9611210,"",Result: ABST,"",""
9611211,301,ENGLISH CORE,070,B2
9611211,042,PHYSICS,053,D1
9611211,"",Result: XXXX,"",""
9611212,042,PHYSICS,057,C2
9611212,043,CHEMISTRY,069,C1
9611212,044,BIOLOGY,075,B2
9611212,"",Result: XXXX,"",""
9611213,041,MATHEMATICS,065,B2
9611213,042,PHYSICS,071,B1
9611213,043,CHEMISTRY,024FT,E
9611213,"",Result: XXXX,"",""
9611214,041,MATHEMATICS,043,D1
9611214,042,PHYSICS,033FT,E
9611214,043,CHEMISTRY,053,D2
9611214,"",Result: XXXX,"",""
9611215,301,ENGLISH CORE,057,C2
9611215,041,MATHEMATICS,ABA,""
9611215,042,PHYSICS,025FT,E
9611215,043,CHEMISTRY,024FT,E
9611215,083,COMPUTER SCIENCE,027FT,E
9611215,"",Result: XXXX,"",""
9611216,301,ENGLISH CORE,051,D1
9611216,030,ECONOMICS,057,B2
9611216,041,MATHEMATICS,058,B2
9611216,055,ACCOUNTANCY,074,B1
9611216,154,BUSINESS STUDIES,058,C2
9611216,"",Result: XXXX,"",""
9611217,301,ENGLISH CORE,047,D1
9611217,030,ECONOMICS,065,B1
9611217,055,ACCOUNTANCY,016FT,E
9611217,154,BUSINESS STUDIES,ABA,""
9611217,"",Result: XXXX,"",""
9611218,055,ACCOUNTANCY,"",""
9611218,154,BUSINESS STUDIES,"",""
9611218,"",Result: ABST,"",""
9611219,301,ENGLISH CORE,014F,E
9611219,030,ECONOMICS,ABA,""
9611219,055,ACCOUNTANCY,012FT,E
9611219,"",Result: XXXX,"",""
9611220,301,ENGLISH CORE,043,D1
9611220,041,MATHEMATICS,ABA,""
9611220,042,PHYSICS,024FT,E
9611220,043,CHEMISTRY,052,D2
9611220,"",Result: XXXX,"",""
9611221,301,ENGLISH CORE,053,C2
9611221,041,MATHEMATICS,045,C2
9611221,042,PHYSICS,033FT,E
9611221,043,CHEMISTRY,054,D1
9611221,"",Result: XXXX,"",""
9611222,301,ENGLISH CORE,043,D1
9611222,041,MATHEMATICS,051,C1
9611222,042,PHYSICS,029FT,E
9611222,043,CHEMISTRY,058,D1
9611222,044,BIOLOGY,055,D2
9611222,"",Result: XXXX,"",""
9611223,301,ENGLISH CORE,043,D1
9611223,041,MATHEMATICS,045,C2
9611223,042,PHYSICS,036FT,E
9611223,043,CHEMISTRY,065,C1
9611223,044,BIOLOGY,049,D2
9611223,"",Result: XXXX,"",""
9611224,041,MATHEMATICS,056,C1
9611224,043,CHEMISTRY,076,B2
9611224,044,BIOLOGY,060,D1
9611224,"",Result: XXXX,"",""
9611225,301,ENGLISH CORE,047,D1
9611225,041,MATHEMATICS,054,C1
9611225,042,PHYSICS,045,D2
9611225,043,CHEMISTRY,073,B2
9611225,044,BIOLOGY,074,B2
9611225,"",Result: XXXX,"",""
9611226,041,MATHEMATICS,050,C1
9611226,042,PHYSICS,044,D2
9611226,043,CHEMISTRY,055,D1
9611226,"",Result: XXXX,"",""
9611227,301,ENGLISH CORE,054,C2
9611227,041,MATHEMATICS,054,C1
9611227,042,PHYSICS,030FT,E
9611227,043,CHEMISTRY,050,D2
9611227,"",Result: XXXX,"",""
9611228,301,ENGLISH CORE,048,D1
9611228,041,MATHEMATICS,054,C1
9611228,042,PHYSICS,033FT,E
9611228,043,CHEMISTRY,062,C2
9611228,044,BIOLOGY,043FT,E
9611228,"",Result: XXXX,"",""
9611229,027,HISTORY,015F,E
9611229,028,POLITICAL SCIENCE,012F,E
9611229,029,GEOGRAPHY,020FT,E
9611229,"",Result: XXXX,"",""
9611230,322,SANSKRIT CORE,"",""
9611230,002,HINDI ELECTIVE,"",""
9611230,029,GEOGRAPHY,"",""
9611230,"",Result: ABST,"",""
9611231,301,ENGLISH CORE,033,D2
9611231,030,ECONOMICS,066,B1
9611231,055,ACCOUNTANCY,069,B1
9611231,154,BUSINESS STUDIES,072,B2
9611231,"",Result: XXXX,"",""
9611232,301,ENGLISH CORE,058,C2
9611232,030,ECONOMICS,076,A2
9611232,041,MATHEMATICS,060,B2
9611232,055,ACCOUNTANCY,054,C2
9611232,154,BUSINESS STUDIES,075,B1
9611232,"",Result: XXXX,"",""
9611233,301,ENGLISH CORE,043,D1
9611233,030,ECONOMICS,045,C2
9611233,055,ACCOUNTANCY,051,C2
9611233,154,BUSINESS STUDIES,057,C2
9611233,"",Result: XXXX,"",""
9611234,301,ENGLISH CORE,047,D1
9611234,030,ECONOMICS,060,B2
9611234,055,ACCOUNTANCY,058,C1
9611234,154,BUSINESS STUDIES,049,D1
9611234,"",Result: XXXX,"",""
9611235,301,ENGLISH CORE,033,D2
9611235,028,POLITICAL SCIENCE,036,D1
9611235,029,GEOGRAPHY,054,D1
9611235,030,ECONOMICS,019F,E
9611235,"",Result: XXXX,"",""
9611236,301,ENGLISH CORE,018F,E
9611236,028,POLITICAL SCIENCE,014F,E
9611236,"",Result: XXXX,"",""
9611237,301,ENGLISH CORE,"",""
9611237,002,HINDI ELECTIVE,"",""
9611237,028,POLITICAL SCIENCE,"",""
9611237,029,GEOGRAPHY,"",""
9611237,030,ECONOMICS,"",""
9611237,"",Result: ABST,"",""
9611238,301,ENGLISH CORE,071,B2
9611238,030,ECONOMICS,074,A2
9611238,041,MATHEMATICS,077,A2
9611238,055,ACCOUNTANCY,076,B1
9611238,154,BUSINESS STUDIES,076,B1
9611238,"",Result: XXXX,"",""
9611239,301,ENGLISH CORE,047,D1
9611239,055,ACCOUNTANCY,073,B1
9611239,"",Result: XXXX,"",""
9611240,041,MATHEMATICS,090,A2
9611240,"",Result: XXXX,"",""
9611241,301,ENGLISH CORE,060,C2
9611241,041,MATHEMATICS,035,D2
9611241,042,PHYSICS,039FT,E
9611241,043,CHEMISTRY,060,C2
9611241,044,BIOLOGY,051,D2
9611241,"",Result: XXXX,"",""
9611242,301,ENGLISH CORE,054,C2
9611242,041,MATHEMATICS,050,C1
9611242,042,PHYSICS,041FT,E
9611242,043,CHEMISTRY,083,B1
9611242,044,BIOLOGY,050,D2
9611242,"",Result: XXXX,"",""
9611243,301,ENGLISH CORE,075,B2
9611243,043,CHEMISTRY,029FT,E
9611243,048,PHYSICAL EDUCATION,029FT,E
9611243,"",Result: XXXX,"",""
9611244,042,PHYSICS,"",""
9611244,043,CHEMISTRY,"",""
9611244,"",Result: ABST,"",""
9611245,301,ENGLISH CORE,072,B2
9611245,041,MATHEMATICS,075,B1
9611245,042,PHYSICS,065,B2
9611245,043,CHEMISTRY,076,B2
9611245,044,BIOLOGY,063,C2
9611245,"",Result: XXXX,"",""
9611246,301,ENGLISH CORE,043,D1
9611246,027,HISTORY,056,B1
9611246,028,POLITICAL SCIENCE,044,C2
9611246,"",Result: XXXX,"",""
9611247,301,ENGLISH CORE,053,C2
9611247,041,MATHEMATICS,012F,E
9611247,042,PHYSICS,037FT,E
9611247,043,CHEMISTRY,024FT,E
9611247,083,COMPUTER SCIENCE,041,D2
9611247,"",Result: XXXX,"",""
9611248,301,ENGLISH CORE,057,C2
9611248,041,MATHEMATICS,ABA,""
9611248,042,PHYSICS,054,D1
9611248,043,CHEMISTRY,038FT,E
9611248,083,COMPUTER SCIENCE,025FT,E
9611248,"",Result: XXXX,"",""
9611249,030,ECONOMICS,095,A1
9611249,055,ACCOUNTANCY,061,C1
9611249,154,BUSINESS STUDIES,078,B1
9611249,"",Result: XXXX,"",""
9611250,044,BIOLOGY,032FT,E
9611250,"",Result: XXXX,"",""
9611251,043,CHEMISTRY,053,D2
9611251,044,BIOLOGY,038FT,E
9611251,"",Result: XXXX,"",""
9611252,042,PHYSICS,067,B2
9611252,043,CHEMISTRY,056,D1
9611252,"",Result: XXXX,"",""
9611253,301,ENGLISH CORE,077,B1
9611253,043,CHEMISTRY,058,D1
9611253,044,BIOLOGY,035FT,E
9611253,"",Result: XXXX,"",""
9611254,301,ENGLISH CORE,006F,E
9611254,002,HINDI ELECTIVE,036,D2
9611254,027,HISTORY,049,C1
9611254,029,GEOGRAPHY,018FT,E
9611254,048,PHYSICAL EDUCATION,024FT,E
9611254,"",Result: XXXX,"",""
9611255,301,ENGLISH CORE,020F,E
9611255,030,ECONOMICS,056,B2
9611255,"",Result: XXXX,"",""
9611256,043,CHEMISTRY,"",""
9611256,083,COMPUTER SCIENCE,"",""
9611256,"",Result: ABST,"",""
9611257,042,PHYSICS,"",""
9611257,043,CHEMISTRY,"",""
9611257,"",Result: ABST,"",""
9611258,043,CHEMISTRY,"",""
9611258,083,COMPUTER SCIENCE,"",""
9611258,"",Result: ABST,"",""
9611259,301,ENGLISH CORE,065,C1
9611259,041,MATHEMATICS,056,C1
9611259,042,PHYSICS,051,D2
9611259,043,CHEMISTRY,056,D1
9611259,046,ENGG. GRAPHICS,066,D2
9611259,"",Result: XXXX,"",""
9611260,044,BIOLOGY,064,C2
9611260,"",Result: XXXX,"",""
9611261,043,CHEMISTRY,049,D2
9611261,044,BIOLOGY,054,D2
9611261,"",Result: XXXX,"",""
9611262,042,PHYSICS,"",""
9611262,043,CHEMISTRY,"",""
9611262,"",Result: ABST,"",""
9611263,041,MATHEMATICS,068,B1
9611263,042,PHYSICS,063,C1
9611263,043,CHEMISTRY,074,B2
9611263,"",Result: XXXX,"",""
9611264,042,PHYSICS,"",""
9611264,043,CHEMISTRY,"",""
9611264,"",Result: ABST,"",""
9611265,042,PHYSICS,"",""
9611265,043,CHEMISTRY,"",""
9611265,044,BIOLOGY,"",""
9611265,"",Result: ABST,"",""
9611266,042,PHYSICS,"",""
9611266,043,CHEMISTRY,"",""
9611266,"",Result: ABST,"",""
9611267,042,PHYSICS,046FT,E
9611267,043,CHEMISTRY,028FT,E
9611267,"",Result: XXXX,"",""
9611268,301,ENGLISH CORE,"",""
9611268,041,MATHEMATICS,"",""
9611268,042,PHYSICS,"",""
9611268,043,CHEMISTRY,"",""
9611268,083,COMPUTER SCIENCE,"",""
9611268,"",Result: ABST,"",""
9611269,041,MATHEMATICS,"",""
9611269,042,PHYSICS,"",""
9611269,043,CHEMISTRY,"",""
9611269,"",Result: ABST,"",""
9611270,301,ENGLISH CORE,043,D1
9611270,041,MATHEMATICS,058,B2
9611270,042,PHYSICS,056,C2
9611270,043,CHEMISTRY,072,B2
9611270,083,COMPUTER SCIENCE,045,D2
9611270,"",Result: XXXX,"",""
9611271,301,ENGLISH CORE,046,D1
9611271,041,MATHEMATICS,043,D1
9611271,042,PHYSICS,042FT,E
9611271,043,CHEMISTRY,039FT,E
9611271,083,COMPUTER SCIENCE,053,D2
9611271,"",Result: XXXX,"",""
9611272,301,ENGLISH CORE,085,A2
9611272,041,MATHEMATICS,059,B2
9611272,042,PHYSICS,065,B2
9611272,043,CHEMISTRY,074,B2
9611272,"",Result: XXXX,"",""
9611273,041,MATHEMATICS,048,C2
9611273,042,PHYSICS,052,D1
9611273,043,CHEMISTRY,053,D2
9611273,"",Result: XXXX,"",""
9611274,301,ENGLISH CORE,065,C1
9611274,041,MATHEMATICS,058,B2
9611274,042,PHYSICS,061,C1
9611274,043,CHEMISTRY,066,C1
9611274,044,BIOLOGY,079,B2
9611274,"",Result: XXXX,"",""
9611275,301,ENGLISH CORE,043,D1
9611275,041,MATHEMATICS,061,B2
9611275,042,PHYSICS,020FT,E
9611275,043,CHEMISTRY,029FT,E
9611275,044,BIOLOGY,025FT,E
9611275,"",Result: XXXX,"",""
9611276,042,PHYSICS,044FT,E
9611276,044,BIOLOGY,066,C2
9611276,"",Result: XXXX,"",""
9611277,301,ENGLISH CORE,054,C2
9611277,048,PHYSICAL EDUCATION,056,D1
9611277,055,ACCOUNTANCY,025FT,E
9611277,154,BUSINESS STUDIES,043,D2
9611277,"",Result: XXXX,"",""
9611278,301,ENGLISH CORE,055,C2
9611278,041,MATHEMATICS,060,B2
9611278,042,PHYSICS,063,C1
9611278,043,CHEMISTRY,066,C1
9611278,048,PHYSICAL EDUCATION,063,C2
9611278,"",Result: XXXX,"",""
9611279,301,ENGLISH CORE,063,C1
9611279,041,MATHEMATICS,043,D1
9611279,042,PHYSICS,030FT,E
9611279,083,COMPUTER SCIENCE,043,D2
9611279,"",Result: XXXX,"",""
9611280,041,MATHEMATICS,043,D1
9611280,042,PHYSICS,034FT,E
9611280,044,BIOLOGY,070,C1
9611280,"",Result: XXXX,"",""
9611281,301,ENGLISH CORE,043,D1
9611281,042,PHYSICS,054,D1
9611281,044,BIOLOGY,050,D2
9611281,"",Result: XXXX,"",""
9611282,301,ENGLISH CORE,035,D2
9611282,041,MATHEMATICS,005F,E
9611282,042,PHYSICS,026FT,E
9611282,043,CHEMISTRY,042FT,E
9611282,044,BIOLOGY,035FT,E
9611282,"",Result: XXXX,"",""
9611283,301,ENGLISH CORE,048,D1
9611283,041,MATHEMATICS,067,B1
9611283,042,PHYSICS,065,B2
9611283,043,CHEMISTRY,079,B1
9611283,044,BIOLOGY,063,C2
9611283,"",Result: XXXX,"",""
9611284,301,ENGLISH CORE,064,C1
9611284,041,MATHEMATICS,085,A2
9611284,042,PHYSICS,070,B1
9611284,043,CHEMISTRY,027FT,E
9611284,044,BIOLOGY,024FT,E
9611284,"",Result: XXXX,"",""
9611285,301,ENGLISH CORE,054,C2
9611285,041,MATHEMATICS,ABA,""
9611285,042,PHYSICS,057,C2
9611285,043,CHEMISTRY,027FT,E
9611285,083,COMPUTER SCIENCE,026FT,E
9611285,"",Result: XXXX,"",""
9611286,301,ENGLISH CORE,050,D1
9611286,041,MATHEMATICS,049,C1
9611286,042,PHYSICS,072,B1
9611286,043,CHEMISTRY,064,C2
9611286,083,COMPUTER SCIENCE,049,D2
9611286,"",Result: XXXX,"",""
9611287,301,ENGLISH CORE,"",""
9611287,041,MATHEMATICS,"",""
9611287,042,PHYSICS,"",""
9611287,043,CHEMISTRY,"",""
9611287,083,COMPUTER SCIENCE,"",""
9611287,"",Result: ABST,"",""
9611288,041,MATHEMATICS,057,B2
9611288,"",Result: XXXX,"",""
9611289,042,PHYSICS,"",""
9611289,043,CHEMISTRY,"",""
9611289,044,BIOLOGY,"",""
9611289,"",Result: ABST,"",""
9611290,042,PHYSICS,064,B2
9611290,043,CHEMISTRY,069,C1
9611290,"",Result: XXXX,"",""
9611291,042,PHYSICS,068,B2
9611291,043,CHEMISTRY,071,B2
9611291,"",Result: XXXX,"",""
9611292,043,CHEMISTRY,071,B2
9611292,044,BIOLOGY,072,C1
9611292,"",Result: XXXX,"",""
9611293,301,ENGLISH CORE,"",""
9611293,043,CHEMISTRY,"",""
9611293,"",Result: ABST,"",""
9611294,301,ENGLISH CORE,"",""
9611294,041,MATHEMATICS,"",""
9611294,042,PHYSICS,"",""
9611294,043,CHEMISTRY,"",""
9611294,083,COMPUTER SCIENCE,"",""
9611294,"",Result: ABST,"",""
9611295,042,PHYSICS,"",""
9611295,043,CHEMISTRY,"",""
9611295,"",Result: ABST,"",""
9611296,041,MATHEMATICS,053,C1
9611296,042,PHYSICS,061,C1
9611296,043,CHEMISTRY,063,C2
9611296,"",Result: XXXX,"",""
9611297,301,ENGLISH CORE,"",""
9611297,041,MATHEMATICS,"",""
9611297,042,PHYSICS,"",""
9611297,043,CHEMISTRY,"",""
9611297,083,COMPUTER SCIENCE,"",""
9611297,"",Result: ABST,"",""
9611298,301,ENGLISH CORE,043,D1
9611298,030,ECONOMICS,ABA,""
9611298,041,MATHEMATICS,ABA,""
9611298,055,ACCOUNTANCY,017FT,E
9611298,"",Result: XXXX,"",""
9611299,301,ENGLISH CORE,043,D1
9611299,030,ECONOMICS,095,A1
9611299,041,MATHEMATICS,054,C1
9611299,055,ACCOUNTANCY,058,C1
9611299,154,BUSINESS STUDIES,064,C1
9611299,"",Result: XXXX,"",""
9611300,301,ENGLISH CORE,035,D2
9611300,030,ECONOMICS,069,B1
9611300,041,MATHEMATICS,043,D1
9611300,055,ACCOUNTANCY,055,C2
9611300,154,BUSINESS STUDIES,044,D2
9611300,"",Result: XXXX,"",""
9611301,301,ENGLISH CORE,070,B2
9611301,041,MATHEMATICS,077,A2
9611301,042,PHYSICS,082,A2
9611301,043,CHEMISTRY,072,B2
9611301,083,COMPUTER SCIENCE,083,B1
9611301,"",Result: XXXX,"",""
9611302,301,ENGLISH CORE,051,D1
9611302,041,MATHEMATICS,021F,E
9611302,042,PHYSICS,039FT,E
9611302,043,CHEMISTRY,052,D2
9611302,044,BIOLOGY,059,D1
9611302,"",Result: XXXX,"",""
9611303,301,ENGLISH CORE,"",""
9611303,041,MATHEMATICS,"",""
9611303,042,PHYSICS,"",""
9611303,043,CHEMISTRY,"",""
9611303,"",Result: ABST,"",""
9611304,301,ENGLISH CORE,064,C1
9611304,041,MATHEMATICS,046,C2
9611304,042,PHYSICS,055,D1
9611304,043,CHEMISTRY,073,B2
9611304,044,BIOLOGY,060,D1
9611304,"",Result: XXXX,"",""
9611305,301,ENGLISH CORE,043,D1
9611305,041,MATHEMATICS,050,C1
9611305,042,PHYSICS,055,D1
9611305,043,CHEMISTRY,054,D1
9611305,"",Result: XXXX,"",""
9611306,301,ENGLISH CORE,048,D1
9611306,041,MATHEMATICS,070,B1
9611306,042,PHYSICS,064,B2
9611306,043,CHEMISTRY,082,B1
9611306,083,COMPUTER SCIENCE,070,C2
9611306,"",Result: XXXX,"",""
9611307,301,ENGLISH CORE,064,C1
9611307,041,MATHEMATICS,074,B1
9611307,042,PHYSICS,061,C1
9611307,043,CHEMISTRY,072,B2
9611307,083,COMPUTER SCIENCE,055,D2
9611307,"",Result: XXXX,"",""
9611308,301,ENGLISH CORE,044,D1
9611308,042,PHYSICS,036FT,E
9611308,043,CHEMISTRY,028FT,E
9611308,048,PHYSICAL EDUCATION,071,C1
9611308,083,COMPUTER SCIENCE,055,D2
9611308,"",Result: XXXX,"",""
9611309,301,ENGLISH CORE,"",""
9611309,041,MATHEMATICS,"",""
9611309,042,PHYSICS,"",""
9611309,043,CHEMISTRY,"",""
9611309,083,COMPUTER SCIENCE,"",""
9611309,"",Result: ABST,"",""
9611310,041,MATHEMATICS,"",""
9611310,042,PHYSICS,"",""
9611310,043,CHEMISTRY,"",""
9611310,"",Result: ABST,"",""
9611311,301,ENGLISH CORE,"",""
9611311,041,MATHEMATICS,"",""
9611311,042,PHYSICS,"",""
9611311,043,CHEMISTRY,"",""
9611311,"",Result: ABST,"",""
9611312,301,ENGLISH CORE,"",""
9611312,043,CHEMISTRY,"",""
9611312,048,PHYSICAL EDUCATION,"",""
9611312,"",Result: ABST,"",""
9611313,301,ENGLISH CORE,062,C1
9611313,030,ECONOMICS,082,A2
9611313,055,ACCOUNTANCY,078,A2
9611313,154,BUSINESS STUDIES,041,D2
9611313,"",Result: XXXX,"",""
9611314,301,ENGLISH CORE,048,D1
9611314,041,MATHEMATICS,048,C2
9611314,042,PHYSICS,073,B1
9611314,043,CHEMISTRY,065,C1
9611314,044,BIOLOGY,063,C2
9611314,"",Result: XXXX,"",""
9611315,301,ENGLISH CORE,056,C2
9611315,041,MATHEMATICS,061,B2
9611315,042,PHYSICS,053,D1
9611315,044,BIOLOGY,059,D1
9611315,"",Result: XXXX,"",""
9611316,301,ENGLISH CORE,064,C1
9611316,041,MATHEMATICS,070,B1
9611316,042,PHYSICS,066,B2
9611316,043,CHEMISTRY,076,B2
9611316,044,BIOLOGY,059,D1
9611316,"",Result: XXXX,"",""
9611317,301,ENGLISH CORE,044,D1
9611317,041,MATHEMATICS,034,D2
9611317,042,PHYSICS,048,D2
9611317,043,CHEMISTRY,063,C2
9611317,044,BIOLOGY,056,D1
9611317,"",Result: XXXX,"",""
9611318,041,MATHEMATICS,"",""
9611318,042,PHYSICS,"",""
9611318,043,CHEMISTRY,"",""
9611318,044,BIOLOGY,"",""
9611318,"",Result: ABST,"",""
9611319,041,MATHEMATICS,"",""
9611319,042,PHYSICS,"",""
9611319,043,CHEMISTRY,"",""
9611319,"",Result: ABST,"",""
9611320,301,ENGLISH CORE,072,B2
9611320,041,MATHEMATICS,ABA,""
9611320,042,PHYSICS,029FT,E
9611320,043,CHEMISTRY,028FT,E
9611320,"",Result: XXXX,"",""
9611321,301,ENGLISH CORE,"",""
9611321,041,MATHEMATICS,"",""
9611321,042,PHYSICS,"",""
9611321,043,CHEMISTRY,"",""
9611321,048,PHYSICAL EDUCATION,"",""
9611321,"",Result: ABST,"",""
9611322,041,MATHEMATICS,065,B2
9611322,042,PHYSICS,090,A1
9611322,043,CHEMISTRY,091,A2
9611322,"",Result: XXXX,"",""
9611323,041,MATHEMATICS,"",""
9611323,042,PHYSICS,"",""
9611323,043,CHEMISTRY,"",""
9611323,"",Result: ABST,"",""
9611324,301,ENGLISH CORE,018F,E
9611324,003,URDU ELECTIVE,ABA,""
9611324,027,HISTORY,055,B1
9611324,029,GEOGRAPHY,036FT,E
9611324,"",Result: XXXX,"",""
9611325,301,ENGLISH CORE,"",""
9611325,030,ECONOMICS,"",""
9611325,041,MATHEMATICS,"",""
9611325,154,BUSINESS STUDIES,"",""
9611325,"",Result: ABST,"",""
9611326,301,ENGLISH CORE,"",""
9611326,030,ECONOMICS,"",""
9611326,041,MATHEMATICS,"",""
9611326,154,BUSINESS STUDIES,"",""
9611326,"",Result: ABST,"",""
9611327,041,MATHEMATICS,059,B2
9611327,042,PHYSICS,072,B1
9611327,043,CHEMISTRY,065,C1
9611327,"",Result: XXXX,"",""
9611328,301,ENGLISH CORE,061,C1
9611328,041,MATHEMATICS,049,C1
9611328,042,PHYSICS,067,B2
9611328,043,CHEMISTRY,052,D2
9611328,"",Result: XXXX,"",""
9611329,301,ENGLISH CORE,"",""
9611329,041,MATHEMATICS,"",""
9611329,042,PHYSICS,"",""
9611329,043,CHEMISTRY,"",""
9611329,"",Result: ABST,"",""
9611330,301,ENGLISH CORE,061,C1
9611330,042,PHYSICS,056,C2
9611330,043,CHEMISTRY,058,D1
9611330,044,BIOLOGY,062,C2
9611330,"",Result: XXXX,"",""
9611331,301,ENGLISH CORE,077,B1
9611331,041,MATHEMATICS,036,D1
9611331,043,CHEMISTRY,053,D2
9611331,"",Result: XXXX,"",""
9611332,301,ENGLISH CORE,053,C2
9611332,041,MATHEMATICS,059,B2
9611332,042,PHYSICS,050,D2
9611332,043,CHEMISTRY,049,D2
9611332,"",Result: XXXX,"",""
9611333,301,ENGLISH CORE,056,C2
9611333,041,MATHEMATICS,043,D1
9611333,042,PHYSICS,049,D2
9611333,043,CHEMISTRY,067,C1
9611333,"",Result: XXXX,"",""
9611334,301,ENGLISH CORE,050,D1
9611334,041,MATHEMATICS,036,D1
9611334,042,PHYSICS,061,C1
9611334,043,CHEMISTRY,035FT,E
9611334,"",Result: XXXX,"",""
9611335,041,MATHEMATICS,043,D1
9611335,043,CHEMISTRY,061,C2
9611335,"",Result: XXXX,"",""
9611336,041,MATHEMATICS,043,D1
9611336,"",Result: XXXX,"",""
9611337,301,ENGLISH CORE,055,C2
9611337,041,MATHEMATICS,036,D1
9611337,043,CHEMISTRY,039FT,E
9611337,"",Result: XXXX,"",""
9611338,301,ENGLISH CORE,064,C1
9611338,041,MATHEMATICS,052,C1
9611338,042,PHYSICS,055,D1
9611338,043,CHEMISTRY,049,D2
9611338,083,COMPUTER SCIENCE,046,D2
9611338,Additional Subject
9611338,048,PHYSICAL EDUCATION,060,D1
9611338,"",Result: XXXX,"",""
9611339,041,MATHEMATICS,021F,E
9611339,043,CHEMISTRY,022FT,E
9611339,"",Result: XXXX,"",""
9611340,301,ENGLISH CORE,046,D1
9611340,042,PHYSICS,039FT,E
